datetime,open,high,low,close,volume,dividends,stock splits,Score_Sentimento,ma7,ma21,rsi,std,upper_band,lower_band,target_swing
2025-09-11 11:00:00-03:00,143212.0625,144012.5,143212.0625,143848.609375,0,0.0,0.0,0.5,142788.0982142857,142206.52083333334,76.50185057749178,598.6741331783151,143403.86909968997,141009.17256697672,0.00012447982693619686
2025-09-11 12:00:00-03:00,143837.71875,143852.625,143374.984375,143547.203125,0,0.0,0.0,0.5,142908.109375,142299.9255952381,74.80824054160965,639.8958034497687,143579.71720213763,141020.13398833858,0.0013900044421364388
2025-09-11 13:00:00-03:00,143559.875,143686.125,143462.703125,143636.4375,0,0.0,0.0,0.5,143052.9799107143,142401.42038690476,76.18046108684757,676.0135852134711,143753.4475573317,141049.39321647782,0.003684758785527542
2025-09-11 14:00:00-03:00,143646.40625,143911.390625,143608.265625,143771.734375,0,0.0,0.0,0.5,143257.66294642858,142505.51264880953,77.08658295917752,721.0536089946581,143947.61986679884,141063.40543082022,0.011277099299442872
2025-09-11 15:00:00-03:00,143776.40625,143820.5625,142991.015625,143182.390625,0,0.0,0.0,0.5,143369.23214285713,142570.20610119047,66.04962480717441,714.7904257681845,143999.78695272683,141140.6252496541,0.013454321209410258
2025-09-11 16:00:00-03:00,143204.5625,143293.453125,143124.234375,143261.609375,0,0.0,0.0,0.5,143494.1986607143,142638.04166666666,68.64560926827427,711.4152404043509,144060.87214747537,141215.21118585794,0.013505122785097079
2025-09-12 10:00:00-03:00,143150.84375,143182.15625,142290.625,143110.40625,0,0.0,0.0,0.5,143479.7700892857,142693.3869047619,55.775125981511586,702.9014635161989,144099.1898317943,141287.5839777295,0.0160497806217359
2025-09-12 11:00:00-03:00,143083.484375,143202.09375,142584.640625,142625.796875,0,0.0,0.0,0.5,143305.0825892857,142719.97470238095,48.73588309053569,672.2899089643781,144064.5545203097,141375.3948844522,0.021413990785108528
2025-09-12 12:00:00-03:00,142640.65625,142929.375,142600.859375,142690.234375,0,0.0,0.0,0.5,143182.65848214287,142760.36086309524,49.77785449777854,634.1415053294265,144028.6438737541,141492.07785243637,0.019951982961342818
2025-09-12 13:00:00-03:00,142670.484375,142771.5625,142520.125,142589.234375,0,0.0,0.0,0.5,143033.0580357143,142797.55654761905,49.56639533122977,591.8968896094243,143981.3503268379,141613.7627684002,0.01974465332071107
2025-09-12 14:00:00-03:00,142597.015625,142608.84375,142240.703125,142468.3125,0,0.0,0.0,0.5,142846.8549107143,142829.03348214287,51.7694027330743,550.8453649782841,143930.72421209945,141727.3427521863,0.01814537267716987
2025-09-12 15:00:00-03:00,142462.046875,142522.828125,142339.234375,142361.34375,0,0.0,0.0,0.5,142729.5625,142853.8787202381,49.45861029231666,495.4617167812602,143844.8021538006,141862.9552866756,0.01993749180946458
2025-09-12 16:00:00-03:00,142350.78125,142460.09375,142307.625,142397.015625,0,0.0,0.0,0.5,142606.04910714287,142886.23288690476,50.13667913785067,507.33780963901125,143900.90850618278,141871.55726762675,0.02112392848823097
2025-09-15 10:00:00-03:00,142292.203125,143194.65625,142292.203125,143194.65625,0,0.0,0.0,0.5,142618.08482142858,142908.27083333334,49.77329058563779,509.88065369387874,143928.0321407211,141888.50952594558,0.016994131022260106
2025-09-15 11:00:00-03:00,143202.0,143665.75,142830.703125,143538.6875,0,0.0,0.0,0.5,142748.49776785713,142947.22619047618,45.443644533062574,525.4759313011938,143998.17805307856,141896.2743278738,0.013712657606681722
2025-09-15 12:00:00-03:00,143564.953125,143764.3125,143492.0625,143740.15625,0,0.0,0.0,0.5,142898.48660714287,142996.4181547619,52.92260504480113,546.7728077148699,144089.96377019162,141902.87253933217,0.013063285855444473
2025-09-15 13:00:00-03:00,143750.734375,143903.59375,143666.84375,143780.0625,0,0.0,0.0,0.5,143068.6049107143,143051.54761904763,52.208447455672484,547.9310238781695,144147.409666804,141955.68557129128,0.011525959136371888
2025-09-15 14:00:00-03:00,143773.15625,144193.578125,143734.765625,144107.53125,0,0.0,0.0,0.5,143302.77901785713,143135.765625,54.87525464023702,567.9898399217071,144271.7453048434,141999.7859451566,0.011376921010157082
2025-09-15 15:00:00-03:00,144100.59375,144116.640625,143810.234375,143824.875,0,0.0,0.0,0.5,143511.8549107143,143203.54985119047,60.239763722663,554.1529617777773,144311.855774746,142095.24392763493,0.01329122917715031
2025-09-15 16:00:00-03:00,143831.390625,143880.796875,143403.609375,143478.140625,0,0.0,0.0,0.5,143666.3013392857,143255.51636904763,53.17986984974897,556.5221537874131,144368.56067662247,142142.4720614728,0.015416329207813773
2025-09-16 10:00:00-03:00,143546.578125,144584.09375,143546.578125,144015.671875,0,0.0,0.0,0.5,143783.5892857143,143293.81473214287,61.93952033368092,567.0127593647418,144427.84025087237,142159.78921341337,0.013318103509351031
2025-09-16 11:00:00-03:00,143992.875,144147.921875,143802.0625,144011.5625,0,0.0,0.0,0.5,143851.14285714287,143301.5744047619,70.9295575221239,588.2401507842495,144478.05470633038,142125.0941031934,0.014666791077973418
2025-09-16 12:00:00-03:00,143991.3125,144027.140625,143717.515625,143717.515625,0,0.0,0.0,0.5,143847.90848214287,143309.68452380953,64.5089817716379,591.0311978376277,144491.74691948478,142127.62212813427,0.016074502053235795
2025-09-16 13:00:00-03:00,143725.375,143908.71875,143617.78125,143664.015625,0,0.0,0.0,0.5,143831.33035714287,143310.99776785713,65.38630161499574,586.9188151132741,144484.83539808367,142137.1601376306,0.01513546635558205
2025-09-16 14:00:00-03:00,143659.875,143977.734375,143577.9375,143866.515625,0,0.0,0.0,0.5,143796.89955357142,143315.5111607143,69.5594773356182,600.2271192908362,144515.96539929596,142115.05692213262,0.006701524644644019
2025-09-16 15:00:00-03:00,143890.40625,143936.40625,143689.90625,143746.734375,0,0.0,0.0,0.5,143785.73660714287,143342.38467261905,69.31101924894695,607.4104670725766,144557.2056067642,142127.5637384739,0.0038294348208562923
2025-09-16 16:00:00-03:00,143732.796875,144276.328125,143704.34375,144165.703125,0,0.0,0.0,0.5,143883.95982142858,143385.43675595237,72.27373259557186,631.1991325419773,144647.83502103633,142123.0384908684,0.005225107176475063
2025-09-17 10:00:00-03:00,144058.515625,145393.0625,143910.140625,145393.0625,0,0.0,0.0,0.5,144080.7299107143,143494.13467261905,74.9815343532052,745.6663122224027,144985.46729706385,142002.80204817426,-0.0029055934150915563
2025-09-17 11:00:00-03:00,145400.515625,145400.515625,144909.1875,145108.8125,0,0.0,0.0,0.5,144237.4799107143,143612.37351190476,68.08782552973958,795.4735512699035,145203.32061444456,142021.42640936497,0.0008951256837002042
2025-09-17 12:00:00-03:00,145095.265625,145266.890625,145021.5625,145196.375,0,0.0,0.0,0.5,144448.7455357143,143731.71354166666,67.22775132353377,824.1345863821158,145379.9827144309,142083.44436890242,-0.0003493114067069092
2025-09-17 13:00:00-03:00,145223.6875,145458.484375,145157.765625,145407.296875,0,0.0,0.0,0.5,144697.7857142857,143865.90699404763,68.50227229926838,838.1841754659898,145542.2753449796,142189.53864311567,-0.0016906175294031378
2025-09-17 14:00:00-03:00,145432.40625,145872.953125,145432.40625,145679.984375,0,0.0,0.0,0.5,144956.85267857142,144018.84375,68.10493402943938,838.5823736445409,145696.0084972891,142341.6790027109,0.0020896616395591483
2025-09-17 15:00:00-03:00,145774.375,146330.90625,145169.125,145537.1875,0,0.0,0.0,0.5,145212.63169642858,144170.0744047619,70.37133424543454,795.4711072848751,145761.01661933164,142579.13219019215,0.0070720756507680615
2025-09-17 16:00:00-03:00,145596.796875,145838.46875,145391.515625,145404.609375,0,0.0,0.0,0.5,145389.61830357142,144313.2931547619,74.1497238218357,793.371057550897,145900.0352698637,142726.5510396601,0.00976327370983654
2025-09-18 10:00:00-03:00,145593.625,145638.8125,144993.203125,145053.453125,0,0.0,0.0,0.5,145341.10267857142,144401.80729166666,63.647048187324835,782.1348957359788,145966.0770831386,142837.5375001947,0.014169345546216183
2025-09-18 11:00:00-03:00,145111.453125,145504.328125,145111.453125,145199.671875,0,0.0,0.0,0.5,145354.0825892857,144480.9017857143,65.06098551321716,781.0009678756452,146042.90372146558,142918.899849963,0.010809253077039616
2025-09-18 12:00:00-03:00,145245.0,145552.046875,145039.359375,145405.0,0,0.0,0.0,0.5,145383.8861607143,144560.18005952382,71.88349766371238,784.7118786045417,146129.6038167329,142990.75630231472,0.008025966266634654
2025-09-18 13:00:00-03:00,145405.375,145650.390625,145370.75,145628.125,0,0.0,0.0,0.5,145415.4330357143,144648.1830357143,74.39745356442754,807.8907857081261,146263.96460713053,143032.40146429805,0.006051801463487827
2025-09-18 14:00:00-03:00,145630.3125,145726.40625,145386.0625,145506.984375,0,0.0,0.0,0.5,145390.71875,144714.8236607143,70.79767677728123,802.2451518112554,146319.3139643368,143110.3333570918,0.005575011594696866
2025-09-18 15:00:00-03:00,145505.265625,145617.875,145471.71875,145617.875,0,0.0,0.0,0.5,145402.2455357143,144800.20461309524,73.77570590734557,764.1685073588668,146328.54162781296,143271.86759837752,0.003602429475090263
2025-09-18 16:00:00-03:00,145598.265625,145598.265625,145275.9375,145437.265625,0,0.0,0.0,0.5,145406.9107142857,144893.4962797619,67.19896527237682,746.7995408876299,146387.09536153715,143399.89719798663,0.0048473434368447865
2025-09-19 10:00:00-03:00,145499.484375,146398.765625,145495.546875,145747.03125,0,0.0,0.0,0.5,145505.99330357142,144975.9419642857,56.36856368563685,734.2830378320048,146444.50803994972,143507.3758886217,0.003414306251949828
2025-09-19 11:00:00-03:00,145736.484375,145918.40625,145606.4375,145736.484375,0,0.0,0.0,0.5,145582.68080357142,145058.08110119047,62.526739885618774,682.1224994001003,146422.32609999066,143693.83610239028,0.0030264384508211783
2025-09-19 12:00:00-03:00,145779.8125,145785.28125,145564.875,145690.046875,0,0.0,0.0,0.5,145623.4017857143,145152.0111607143,60.01686650730142,599.1068036268833,146350.22476796806,143953.79755346052,0.005478132460790208
2025-09-19 13:00:00-03:00,145739.953125,145956.015625,145665.59375,145933.6875,0,0.0,0.0,0.5,145667.05357142858,145260.09077380953,60.5407908487325,526.0035610121779,146312.0978958339,144208.08365178516,0.003072564208315587
2025-09-19 14:00:00-03:00,145930.875,146152.6875,145862.90625,146123.75,0,0.0,0.0,0.5,145755.16294642858,145367.578125,59.1903698670032,403.8505255342853,146175.27917606858,144559.87707393142,-0.0018491390003335662
2025-09-19 15:00:00-03:00,146114.578125,146114.578125,145951.296875,146027.703125,0,0.0,0.0,0.5,145813.70982142858,145476.19568452382,60.359153395854094,291.54018286400344,146059.27605025182,144893.1153187958,-0.00014145432378898093
2025-09-19 16:00:00-03:00,146028.515625,146119.453125,145835.09375,145838.4375,0,0.0,0.0,0.5,145871.0200892857,145555.84970238095,58.94773478740066,296.55405878655296,146148.95781995406,144962.74158480784,0.003469914267286267
2025-09-22 10:00:00-03:00,145863.859375,145863.859375,144457.578125,144830.640625,0,0.0,0.0,0.5,145740.10714285713,145529.06770833334,46.383941250456445,324.255189789653,146177.57808791264,144880.55732875405,0.00954401374622793
2025-09-22 11:00:00-03:00,144920.484375,144920.484375,144117.015625,144297.203125,0,0.0,0.0,0.5,145534.4955357143,145490.41964285713,36.98897989709765,423.1371378309283,146336.69391851898,144644.14536719528,0.007867551140381845
2025-09-22 12:00:00-03:00,144283.09375,144938.0625,144283.09375,144918.984375,0,0.0,0.0,0.5,145424.34375,145477.21056547618,43.74424301418682,442.71415835915207,146362.6388821945,144591.78224875787,0.0035166200080540833
2025-09-22 13:00:00-03:00,144926.703125,145218.453125,144912.71875,144970.609375,0,0.0,0.0,0.5,145286.7611607143,145456.41592261905,41.14587497632924,454.1763569173126,146364.76863645366,144548.06320878444,0.0025979403799412104
2025-09-22 14:00:00-03:00,144985.71875,145330.234375,144981.84375,145238.703125,0,0.0,0.0,0.5,145160.32589285713,145435.4025297619,46.5248542746114,455.89669304866476,146347.19591585922,144523.60914366457,0.0015259362362196605
2025-09-22 15:00:00-03:00,145311.203125,145377.71875,145145.65625,145145.65625,0,0.0,0.0,0.5,145034.31919642858,145416.75818452382,43.85476905058195,460.3208376840914,146337.399859892,144496.11650915563,0.0016552338265376498
2025-09-22 16:00:00-03:00,145142.4375,145172.40625,144966.375,145161.46875,0,0.0,0.0,0.5,144937.609375,145405.18005952382,46.250069045808175,456.44378986002476,146318.06763924388,144492.29247980376,6.415269892334763e-05
2025-09-23 10:00:00-03:00,145111.671875,145984.40625,145106.578125,145984.40625,0,0.0,0.0,0.5,145102.4330357143,145449.5111607143,52.83227812702745,469.79029336070886,146389.0917474357,144509.93057399287,-0.005085945609344833
2025-09-23 11:00:00-03:00,145972.65625,146566.4375,145867.71875,146566.4375,0,0.0,0.0,0.5,145426.609375,145514.59523809524,58.71430493258829,530.2648074353812,146575.124852966,144454.06562322448,-0.00837131028036342
2025-09-23 12:00:00-03:00,146512.390625,146886.4375,146490.046875,146824.234375,0,0.0,0.0,0.5,145698.78794642858,145582.17782738095,61.40259381204916,605.2427762189049,146792.66337981875,144371.69227494314,-0.009315666659678423
2025-09-23 13:00:00-03:00,146828.9375,147132.59375,146697.234375,147108.765625,0,0.0,0.0,0.5,146004.2388392857,145652.68452380953,61.7173501852527,694.4876326819036,147041.65978917334,144263.7092584457,-0.011765529352697257
2025-09-23 14:00:00-03:00,147095.484375,147178.46875,146584.890625,146769.171875,0,0.0,0.0,0.5,146222.87723214287,145712.78869047618,56.24948938372019,737.2149594433815,147187.21860936296,144238.3587715894,0.00024091827015348954
2025-09-23 15:00:00-03:00,146762.484375,146828.109375,146572.015625,146572.015625,0,0.0,0.0,0.5,146426.64285714287,145758.22395833334,55.1692515892377,757.8861457461727,147273.9962498257,144242.451666841,-0.0007540022188324835
2025-09-23 16:00:00-03:00,146574.09375,146672.328125,146467.1875,146509.4375,0,0.0,0.0,0.5,146619.20982142858,145809.27976190476,56.5295001307603,775.4150015652269,147360.10976503522,144258.4497587743,-0.00022097552589406266
2025-09-24 10:00:00-03:00,146426.203125,146585.265625,146268.765625,146318.1875,0,0.0,0.0,0.5,146666.89285714287,145836.47767857142,67.21031718772032,783.2875402753897,147403.0527591222,144269.90259802065,0.001548316575477049
2025-09-24 11:00:00-03:00,146315.546875,146492.484375,146142.453125,146142.453125,0,0.0,0.0,0.5,146606.3236607143,145855.80952380953,73.275284397739,785.2143424282087,147426.23820866595,144285.3808389531,0.0009717616063180667
2025-09-24 12:00:00-03:00,146131.5,146240.171875,146067.125,146142.25,0,0.0,0.0,0.5,146508.89732142858,145877.34300595237,68.29926184944347,787.5685691686466,147452.48014428967,144302.20586761506,0.0022369044543928407
2025-09-24 13:00:00-03:00,146144.59375,146263.140625,146076.625,146244.65625,0,0.0,0.0,0.5,146385.453125,145892.15104166666,68.77368612516865,790.0424275191214,147472.2358967049,144312.06618662842,0.000973646686663221
2025-09-24 14:00:00-03:00,146246.234375,146258.3125,146085.328125,146177.546875,0,0.0,0.0,0.5,146300.93526785713,145894.71279761905,64.70533529123838,792.2186643546192,147479.15012632828,144310.27546890982,0.005383008655035715
2025-09-24 15:00:00-03:00,146158.09375,146520.71875,146126.34375,146488.15625,0,0.0,0.0,0.5,146288.95535714287,145916.63913690476,69.68619400249285,803.3200830618166,147523.2793030284,144309.99897078113,-0.002772088443157017
2025-09-24 16:00:00-03:00,146504.3125,146518.34375,146356.6875,146382.078125,0,0.0,0.0,0.5,146270.7611607143,145942.5267857143,67.43719894107616,766.6022173719938,147475.73122045828,144409.3223509703,-0.003104995029595603
2025-09-25 10:00:00-03:00,146491.921875,146519.125,145703.65625,145853.546875,0,0.0,0.0,0.5,146204.38392857142,145991.23660714287,47.95890017011196,655.8469698279271,147302.9305467987,144679.54266748703,0.001527002632242258
2025-09-25 11:00:00-03:00,145938.8125,146177.546875,145606.359375,146007.046875,0,0.0,0.0,0.5,146185.04017857142,146072.65773809524,39.928431973803406,597.3440951980014,147267.34592849124,144877.96954769923,-0.00012809741310648715
2025-09-25 12:00:00-03:00,145960.328125,146408.0625,145824.90625,146344.484375,0,0.0,0.0,0.5,146213.93080357142,146140.53869047618,41.60312858939999,532.4265006981602,147205.3916918725,145075.68568907987,-0.001720469692283233
2025-09-25 13:00:00-03:00,146366.359375,146462.40625,146159.140625,146212.90625,0,0.0,0.0,0.5,146209.3950892857,146199.69568452382,33.433117006952116,482.1324782358984,147163.96064099562,145235.43072805202,-0.0007416410957223896
2025-09-25 14:00:00-03:00,146195.890625,146310.984375,145321.734375,145432.46875,0,0.0,0.0,0.5,146102.95535714287,146208.92261904763,28.746118108866867,450.8789839973985,147110.68058704244,145307.16465105282,0.006537613355339644
2025-09-25 15:00:00-03:00,145358.359375,145550.875,145221.515625,145428.609375,0,0.0,0.0,0.5,145951.59151785713,146222.39657738095,30.62885157027594,419.417019403458,147061.23061618785,145383.56253857404,0.0016629723067513869
2025-09-25 16:00:00-03:00,145400.078125,145402.1875,145186.765625,145347.234375,0,0.0,0.0,0.5,145803.75669642858,146231.24255952382,30.435011336914158,464.46752246529036,147160.1776044544,145302.30751459324,0.0008222765676548782
